duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,mean_dist,std_dist,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_dayofyear,cg_ratio,log_n_lightnings,amplitude_range,severity_proxy,day_sin,danger_proxy,amp_activity
0.0,1,1,0,10.718625435393044,0.0,0.8733368109984172,-0.4871168387102985,0.0,2,356,1.0,0.6931471805599453,0.0,2.737931363211784,-0.1712931441814778,0.059149188134853724,2.737931363211784
0.0,1,1,0,16.443062761744237,0.0,0.7650152872683648,0.6440121196419376,0.0,0,45,1.0,0.6931471805599453,0.0,6.945334749210652,0.6870527672236669,0.03973769916600548,6.945334749210652
3.1666666666666665,4,4,0,18.86587470949836,0.5639998898749176,0.2744868669964763,0.9598879974602368,3.7869410545453466,9,57,1.0,1.6094379124341003,3.3324999999999996,33.95913995235952,0.8214765533024142,0.08311873760548358,28.59568810917288
9.366666666666667,9,5,4,16.895622041184126,2.230601129828629,0.5815321359014543,0.7920254452858532,11.373402432537022,15,57,0.5555555555555556,2.302585092994046,4.947777777777777,24.51126953903979,0.8214765533024142,0.1365534257499927,20.10668471760023
21.4,8,7,1,16.127567127071735,2.3715199347849825,0.9326050145505944,-0.1299901072491219,21.090573035812582,12,61,0.875,2.1972245773362196,18.91,72.48933214295907,0.8587639582758029,0.15019574591335816,35.0457320085127
0.0,2,1,1,16.40344983942738,2.75467229166152,0.2254510400721443,-0.2862337327990786,97.06005492711448,7,63,0.5,1.0986122886681096,108.615,162.61232855936316,0.8758917051442429,0.044847632814693936,138.40866918785179
64.15,14,8,6,10.207085239432688,4.216351419472962,-0.3196334066232134,0.8996521067707839,121.02922274963122,11,63,0.5714285714285714,2.70805020110221,84.07357142857144,318.7953139257121,0.8758917051442429,0.5952192062209152,165.23555166339577
22.7,7,3,4,16.663070901960786,3.650050639169828,0.6970836155627577,0.5468526202455182,104.84546019939135,10,119,0.42857142857142855,2.0794415416798357,17.92571428571429,42.97512519471661,0.895839290734909,0.13591617362917843,27.18721284207693
0.0,1,1,0,16.709474686900077,0.0,-0.984288599834216,-0.1765671323785904,0.0,20,139,1.0,0.6931471805599453,0.0,10.63980922159516,0.6932812268869777,0.03913990633910079,10.63980922159516
92.23333333333332,23,15,8,12.984438932306666,4.644577243162424,0.4035216889660696,-0.6966294744525812,40.396190909415125,23,139,0.6521739130434783,3.1780538303479458,48.98565217391304,170.65283585385853,0.6932812268869777,0.7820894133849139,39.930173734519535
7.566666666666666,5,5,0,15.158713981079217,3.911388336796758,-0.9468476674141018,-0.0429885561065131,20.951340243753904,1,140,1.0,1.791759469228055,17.363999999999997,59.325156026140895,0.6807734094770161,0.1876134441488745,28.213044602464954
10.683333333333334,4,2,2,16.32641062131386,2.478894949764055,-0.5360765638698831,-0.77035727302817,23.457398195990788,4,140,0.5,1.6094379124341003,4.464999999999998,19.58825710695239,0.6807734094770161,0.07693030136090988,21.51013769968175
166.55,141,39,102,15.211985371237269,3.315741026622192,-0.1399694411035044,-0.3433193374762631,85.64223180135866,9,140,0.2765957446808511,4.955827057601261,97.54014184397163,399.9114216204918,0.6807734094770161,0.7166701105709021,53.86913716193314
0.0,1,1,0,18.92408822010284,0.0,-0.9756329661789732,0.2194090137273728,0.0,18,140,1.0,0.6931471805599453,0.0,6.70966470782027,0.6807734094770161,0.03478940531193691,6.70966470782027
21.78333333333333,6,4,2,12.890750345494247,6.121370741813295,-0.2178862376632039,0.0158225012813307,106.86203178049308,20,140,0.6666666666666666,1.9459101490553132,72.28333333333333,150.1766516092259,0.6807734094770161,0.4221172574006136,40.91600406746972
22.316666666666663,5,2,3,12.910021235485129,2.3310963646209326,0.5245900004617716,-0.1807976988322603,66.06676722826755,22,140,0.4,1.791759469228055,20.028,47.43807862468897,0.6807734094770161,0.10109992282839059,41.48281523156793
0.0,1,1,0,12.708184335259046,0.0,-0.5554452043313155,0.8315531402053288,0.0,3,150,1.0,0.6931471805599453,0.0,7.250319508657029,0.545240438540651,0.05056447765858313,7.250319508657029
19.366666666666667,13,6,7,16.227025176997145,3.794916868534312,-0.7670279051529758,0.5635898928615883,18.74274978859635,16,156,0.46153846153846156,2.639057329615259,27.870769230769227,76.04616862508163,0.4559066935084588,0.19557491822587528,29.58180262088735
1.4833333333333334,2,2,0,13.869185672446047,3.329447980401707,-0.7773644670184681,0.5812517233438319,19.68212201341527,17,156,1.0,1.0986122886681096,4.050000000000001,20.598980412527055,0.4559066935084588,0.08778427100998396,16.14960064342121
9.85,2,2,0,16.109493530757604,0.1630024514384718,-0.3972801498993194,0.9143022524829324,6.397048590807573,18,156,1.0,1.0986122886681096,0.1750000000000007,14.2380152611387,0.4559066935084588,0.06464618105018932,14.045758110621781
34.68333333333333,70,32,38,14.347495936314434,3.903202065563606,-0.1379714694928417,0.7653133518304271,154.13506843985596,19,156,0.45714285714285713,4.2626798770413155,89.84771428571429,369.16126833963096,0.4559066935084588,0.5664830324968528,67.06169773415027
0.0,1,1,0,8.6538816339315,0.0,-0.9994713879192082,-0.0325106864100356,0.0,23,159,1.0,0.6931471805599453,0.0,5.018385587254004,0.4093559588156213,0.07179984247203415,5.018385587254004
44.88333333333333,11,10,1,7.413487830957461,3.949848135716192,0.3735916046762941,0.8731455270829174,128.86833902501894,0,160,0.9090909090909091,2.4849066497880004,39.95181818181818,139.17384163321742,0.39359027665646673,0.8957252534305687,44.947443282574405
95.93333333333334,71,34,37,12.038896554008511,5.41450425742158,0.7776765915772751,0.1176679857990935,71.26127635674729,8,160,0.4788732394366197,4.276666119016055,30.904084507042256,146.26701924967446,0.39359027665646673,0.8930186810548817,43.77559298584391
0.0,1,1,0,19.83777454785141,0.0,0.9999603039470842,0.0089101363656765,0.0,21,161,1.0,0.6931471805599453,0.0,4.498525201834045,0.3777079652039649,0.033263973509657534,4.498525201834045
136.46666666666667,224,115,109,12.431023555095022,4.6705679948978585,-0.2771785268014562,0.2289317939403532,102.90099548370118,23,161,0.5133928571428571,5.41610040220442,194.86540178571428,1089.3802640958454,0.3777079652039649,2.104202883432631,185.79714818585387
241.96666666666667,434,295,139,13.164117378349218,4.412094429450325,0.3230278756480348,-0.1830669437772186,82.97880555847534,3,162,0.6797235023041475,6.075346031088684,249.18592165898616,1579.928302493075,0.36171373072976765,2.6194341036412516,172.92912537767572
0.0,1,1,0,15.642741266194946,0.0,-0.5919818982969693,-0.8059512591271984,0.0,7,162,1.0,0.6931471805599453,0.0,6.508652025457887,0.36171373072976765,0.041648618426093006,6.508652025457887
17.016666666666666,2,2,0,18.26209185907038,2.338536820882436,-0.5706147114175784,-0.3577684417672013,67.40479688958926,8,162,1.0,1.0986122886681096,45.48,107.37836509442103,0.36171373072976765,0.062391032732125304,57.41347820579541
22.03333333333333,10,8,2,14.247452657612437,2.05954783195788,0.9683771158380354,-0.2216029633965368,6.939075208224268,15,162,0.8,2.3978952727983707,18.045,70.11343626279877,0.36171373072976765,0.17494506999267564,33.24681795734941
40.41666666666666,33,12,21,16.026536078646934,2.1716200261779925,-0.0575824282865501,-0.2587785696944307,77.04315277443,16,165,0.36363636363636365,3.5263605246161616,23.343636363636364,84.02774095043993,0.3131070409358269,0.22630990118810648,33.20549301270382
0.0,1,1,0,13.958615536223416,0.0,-0.9154059043452084,0.4025320239309304,0.0,0,166,1.0,0.6931471805599453,0.0,104.26319889982696,0.29671281927349075,0.04633765597367197,104.26319889982696
36.61666666666667,7,5,2,13.234761804275356,2.954826728194226,0.9729954913183376,0.0769063372170902,13.605689089896988,11,168,0.7142857142857143,2.0794415416798357,16.972857142857144,58.178429965834944,0.26366549272800704,0.1732342028236933,32.2254026344898
0.0,1,1,0,16.941041812283704,0.0,0.8329574394457655,-0.5533370618998459,0.0,10,197,1.0,0.6931471805599453,0.0,6.827499728515461,-0.23030567023061196,0.03863472298946251,6.827499728515461
16.85,9,6,3,15.886020517128689,3.6068230335318407,0.6870570722665121,-0.5595570175407496,29.500210503667,11,199,0.6666666666666666,2.302585092994046,13.176666666666668,47.81101236228905,-0.2636654927280072,0.16711925357968954,26.234119492845494
0.0,1,1,0,17.616698569154256,0.0,-0.8481130956819556,0.5298152290494961,0.0,10,206,1.0,0.6931471805599453,0.0,7.049306826294644,-0.37770796520396466,0.0372325510876784,7.049306826294644
33.233333333333334,113,24,89,9.167316570152536,4.9372913163630185,0.6897474736241633,0.3724834643984047,91.39496372340976,11,206,0.21238938053097345,4.736198448394496,25.83823008849557,106.02976967115852,-0.37770796520396466,1.9779617651225048,33.63539163572197
0.0,1,1,0,12.062015335134204,0.0,0.256590277658556,-0.9665202684947196,0.0,12,206,1.0,0.6931471805599453,0.0,22.631255445282214,-0.37770796520396466,0.053065867921278445,22.631255445282214
50.05,617,111,506,14.921902784635456,3.3548181123667646,0.4545124078422295,0.4991533733391274,110.17535617051948,13,206,0.17990275526742303,6.42648845745769,63.801021069692055,333.2675752795725,-0.37770796520396466,0.7976604054509611,43.88635427184575
46.75,22,8,14,18.36415449608956,1.8850528471862111,0.6516096869589313,-0.7019937421561683,17.18180721965397,12,216,0.36363636363636365,3.1354942159291497,83.92272727272727,213.50431217976046,-0.5307300481619331,0.15903079982194063,41.536747013199616
40.81666666666667,43,7,36,13.94563383452369,4.008221005154282,-0.7454033924675284,-0.2778759634110578,44.47711897154048,1,217,0.16279069767441862,3.784189633918261,42.985116279069764,106.48820134942439,-0.5452404385406507,0.4265292878010812,31.12451971692725
0.0,1,1,0,10.754445873644896,0.0,0.7956297697105105,0.6057831869162432,0.0,12,217,1.0,0.6931471805599453,0.0,4.505456673639644,-0.5452404385406507,0.058968937201376526,4.505456673639644
0.0,1,1,0,18.17170482131471,0.0,0.996879809823269,-0.0789344333401033,0.0,13,228,1.0,0.6931471805599453,0.0,12.892537558414983,-0.6932812268869771,0.036154697092421244,12.892537558414983
0.0,1,1,0,18.38143904825469,0.0,-0.8613713571526918,-0.5079757721357683,0.0,12,230,1.0,0.6931471805599453,0.0,6.071969301705121,-0.7176769136759615,0.035763452798019325,6.071969301705121
0.0,1,1,0,15.196979162712708,0.0,-0.344421573607314,0.9388150934203504,0.0,4,231,1.0,0.6931471805599453,0.0,7.416674831991414,-0.7295575540864876,0.042794843013421235,7.416674831991414
0.0,1,1,0,13.762210025294795,0.0,-0.1944233321998708,0.9809177171895198,0.0,6,231,1.0,0.6931471805599453,0.0,17.287090683165037,-0.7295575540864876,0.046954160614992566,17.287090683165037
96.51666666666668,300,66,234,13.821609491063208,4.236908950824915,0.5503747342466109,0.4978950163486897,103.48933328191964,7,231,0.22,5.707110264748875,71.25829999999999,334.609438651133,-0.7295575540864876,1.615006862013199,47.49285949016072
0.0,1,1,0,17.748662653272977,0.0,0.8584260663004151,-0.5129373145872655,0.0,11,231,1.0,0.6931471805599453,0.0,9.184200142419275,-0.7295575540864876,0.036970486555687306,9.184200142419275
0.0,1,1,0,13.186675948828054,0.0,0.9851664159992484,0.1716016689522441,0.0,13,231,1.0,0.6931471805599453,0.0,13.391603528418143,-0.7295575540864876,0.04885902681221146,13.391603528418143
239.86666666666667,4563,867,3696,14.325660347838989,4.287958237647488,0.26251403974713,0.2338871339587203,114.11386486771724,19,242,0.19000657462195925,8.425954710981966,137.62723208415517,973.2490162367449,-0.8452490573530633,5.293264962813867,52.34850108875044
0.0,1,1,0,16.903341454822247,0.0,0.7772836296730053,-0.629150346930174,0.0,23,242,1.0,0.6931471805599453,0.0,8.664339756999317,-0.8452490573530633,0.038716078912366766,8.664339756999317
125.25,578,172,406,12.341291255226547,5.023452265200654,0.4276983515869811,0.0686968671516888,93.29043969531688,1,243,0.2975778546712803,6.361302477572996,61.475484429065745,361.03960911051445,-0.8543221697498269,3.5444983967457646,54.60870017014804
20.78333333333333,2,2,0,7.446226340837715,2.921023310353279,0.0043042472360315,0.0061353776562755,127.8865042807426,8,244,1.0,1.0986122886681096,15.900000000000002,45.416632013539655,-0.8631421280499115,0.1721760177230911,27.94869662371671
41.21666666666667,18,12,6,16.26727606987652,3.355101370308354,-0.2593348710002806,0.8277947301519321,110.45596962930811,11,244,0.6666666666666666,2.9444389791664403,53.181666666666665,185.0867456344245,-0.8631421280499115,0.23947672483393764,55.88054442628042
16.4,2,2,0,17.71790694230622,0.1403957659930569,-0.916144714882294,0.3330761899811005,18.224448994801605,12,244,1.0,1.0986122886681096,25.995000000000005,94.76629602051113,-0.8631421280499115,0.059006068768317585,66.20786957658362
2.2333333333333334,2,2,0,5.734041990527705,3.2316664978101897,0.9467477914363308,-0.0572554943724699,26.123635269200427,6,264,1.0,1.0986122886681096,8.645,29.0582950352715,-0.9829265519799822,0.24693972474773992,19.56079179973569
21.78333333333333,8,7,1,11.139733814296006,5.086049589615217,0.5276740504982795,-0.4790139933865469,48.34018392670855,14,264,0.875,2.1972245773362196,73.22,211.12569972675374,-0.9829265519799822,0.3424925838829111,62.203427784388374
15.233333333333333,2,2,0,16.186528606974488,5.313487875744129,-0.9331274900293354,-0.35945733082681,0.6457720414954421,2,266,1.0,1.0986122886681096,12.894999999999996,47.921468031702936,-0.9886775902323404,0.08180696083134918,33.75486256932767
0.0,1,1,0,14.860010620104308,0.0,-0.9781560481570968,-0.2078719448451172,0.0,5,266,1.0,0.6931471805599453,0.0,10.362550349371181,-0.9886775902323404,0.04370408048033114,10.362550349371181
11.416666666666666,2,2,0,18.54427095013847,1.8884888613803408,-0.9514316526124652,-0.3066303035716214,2.22770494169465,6,266,1.0,1.0986122886681096,6.954999999999998,88.1087055511824,-0.9886775902323404,0.06033378325457888,80.46785708349569
1.75,2,2,0,17.056225801283464,1.6628946862632996,-0.9940142494501932,-0.0444720798617048,8.099254857002093,0,267,1.0,1.0986122886681096,7.954999999999998,91.47045915450681,-0.9911140639934546,0.06508219474527367,82.730998398152
81.5,109,54,55,14.702348825459095,3.452819133078677,-0.4939600823180022,0.3368920297796163,107.8630965818898,1,267,0.4954128440366973,4.700480365792417,98.5081651376147,513.379454360132,-0.9911140639934546,0.6035039939854421,139.14284356207168
2.35,2,2,0,15.980388374517176,5.457048566992534,0.3256595828034825,-0.9446256944111002,3.270397684280983,4,267,1.0,1.0986122886681096,1.540000000000001,18.588519924264414,-0.9911140639934546,0.0837250208087392,16.896656999715525
0.0,1,1,0,18.75091349525384,0.0,-0.8166967116145986,0.577067137548051,0.0,5,267,1.0,0.6931471805599453,0.0,23.30360821042536,-0.9911140639934546,0.035094436554871704,23.30360821042536
128.71666666666667,82,52,30,15.92470971551306,3.882773008650968,-0.6681475861972535,-0.5164366258776225,38.73727472229596,9,267,0.6341463414634146,4.418840607796598,138.1179268292683,689.7985170605457,-0.9911140639934546,0.8181118092233598,157.40826346073098
0.0,1,1,0,18.45659055688898,0.0,-0.4131941438124269,-0.9106429594078655,0.0,13,267,1.0,0.6931471805599453,0.0,6.765116482265066,-0.9911140639934546,0.0356253156755937,6.765116482265066
47.66666666666666,10,8,2,16.869076855211613,2.393309908938855,-0.8838589410356488,-0.4590805636427664,5.425429933314969,21,267,0.8,2.3978952727983707,91.77900000000001,316.86175629765626,-0.9911140639934546,0.1623018022317323,125.72404704809136
0.0,1,1,0,17.440591341991894,0.0,-0.8791505371757474,-0.4765441563838495,0.0,0,268,1.0,0.6931471805599453,0.0,12.372677172995024,-0.9932568492674143,0.03758812110225277,12.372677172995024
0.0,1,1,0,16.373903776089694,0.0,-0.9951777112483148,-0.0980883430106048,0.0,7,268,1.0,0.6931471805599453,0.0,13.42626088744614,-0.9932568492674143,0.03989588002172937,13.42626088744614
0.0,1,1,0,17.13575787006308,0.0,-0.9117235831998572,0.4108042208123148,0.0,10,268,1.0,0.6931471805599453,0.0,8.310834694913744,-0.9932568492674143,0.03821991810467055,8.310834694913744
137.56666666666666,84,34,50,14.745957140887263,3.697240507670268,-0.1783964462739771,0.2069673005770609,103.875734776497,11,268,0.40476190476190477,4.442651256490317,88.69130952380952,356.992498854152,-0.9932568492674143,0.5175916910400793,52.06205496846873
0.0,1,1,0,2.6873061203574715,0.0,0.9992433924478242,0.0388927068916971,0.0,19,268,1.0,0.6931471805599453,0.0,13.058892881749369,-0.9932568492674143,0.1879820003913174,13.058892881749369
20.73333333333333,3,2,1,15.23361995631649,3.732074321671157,-0.3467957220815596,0.8299535887465193,178.5798925495304,19,268,0.6666666666666666,1.3862943611198906,7.343333333333334,18.95106197952489,-0.9932568492674143,0.09213212763075494,13.733556137494382
20.666666666666668,10,6,4,13.642910956436094,4.667407676288868,-0.1569761654631549,-0.3472607877681989,76.65806739011408,20,268,0.6,2.3978952727983707,90.01599999999999,212.59068378429296,-0.9932568492674143,0.26904883257434326,46.121117677003866
0.0,1,1,0,17.847864046301307,0.0,-0.4331366540676173,-0.901328263677063,0.0,22,268,1.0,0.6931471805599453,0.0,16.94744856469066,-0.9932568492674143,0.03677590091148647,16.94744856469066
0.0,1,1,0,10.552379179938503,0.0,-0.7815599385988816,0.6238301550721257,0.0,23,268,1.0,0.6931471805599453,0.0,4.914413510170012,-0.9932568492674143,0.06000038345033227,4.914413510170012
