airport,alert_airport_id,start_time,end_time,duration_minutes,prox_ratio,lightning_per_minute,n_lightnings,ic_ratio,is_last_cloud,mean_amplitude,mean_maxis,max_maxis,std_maxis,lat_mean,lon_mean,lat_std,lon_std,lat_delta,lon_delta,mean_dist,min_dist,mean_azimuth_sin,mean_azimuth_cos,start_hour,start_month,start_dayofyear
Pise,432.0,2019-07-15 11:37:46+00:00,2019-07-15 14:35:45+00:00,177.98333333333332,0.017241379310344827,0.32587320910197587,58,0.4827586206896552,0,21.276896551724136,0.4474310344827586,3.624,0.9704080731803749,43.60266206896551,10.401758620689655,0.06152001479360753,0.10070085111660175,0.03949999999999676,0.11800000000000033,14.228188563912711,3.207213586580591,0.07155630978061557,-0.643817454253801,11,7,196
Pise,433.0,2019-07-27 08:33:36+00:00,2019-07-27 11:03:43+00:00,150.11666666666667,0.0,0.34639724658598864,52,0.19230769230769232,0,28.153076923076924,0.14086538461538461,3.789,0.5174238990685491,43.719199999999994,10.539367307692306,0.0803434710062578,0.08021254295626909,0.19430000000000547,0.24709999999999965,15.634662096688958,8.734716334010034,0.7525993672172413,0.1265037605959928,8,7,208
Pise,434.0,2019-07-27 11:49:10+00:00,2019-07-27 14:42:26+00:00,173.26666666666668,0.03333333333333333,3.116583301269719,540,0.6925925925925925,0,8.863907407407408,0.39260185185185187,4.124,0.8949370158476112,43.77130296296296,10.526284074074074,0.047583107167139885,0.05216258874194863,0.13210000000000122,-0.04969999999999963,14.396335431596379,1.2020814917214215,0.7808781910536565,0.49253698640653604,11,7,208
Pise,435.0,2019-07-27 15:31:09+00:00,2019-07-27 18:57:43+00:00,206.56666666666666,0.09375,7.126028723575924,1472,0.6868206521739131,0,9.144945652173913,0.4850713315217392,4.523,1.0191102261110427,43.691092663043484,10.326342934782609,0.07681390182625496,0.10707017942407991,0.2728999999999999,0.018299999999999983,12.487763613249498,0.6351870042258975,-0.4063724004511153,0.023537928276416032,15,7,208
Pise,436.0,2019-07-28 01:30:53+00:00,2019-07-28 01:30:53+00:00,0.0,0.0,1.0,1,0.0,0,63.67,0.064,0.064,0.0,43.5712,10.225,0.0,0.0,0.0,0.0,19.62343612353917,19.62343612353917,-0.814807856683793,-0.5797311072267587,1,7,209
Pise,437.0,2019-07-28 02:36:01+00:00,2019-07-28 02:36:01+00:00,0.0,1.0,1.0,1,0.0,0,56.77,0.059,0.059,0.0,43.7132,10.3897,0.0,0.0,0.0,0.0,2.15595864221148,2.15595864221148,-0.45502485040688856,0.8904787395059967,2,7,209
Pise,438.0,2019-08-22 14:37:37+00:00,2019-08-22 14:37:37+00:00,0.0,0.0,1.0,1,0.0,0,7.26,0.701,0.701,0.0,43.5528,10.2566,0.0,0.0,0.0,0.0,19.516206012185087,19.516206012185087,-0.7076035191699003,-0.7066096940025467,14,8,234
Pise,439.0,2019-08-22 17:08:14+00:00,2019-08-22 17:08:14+00:00,0.0,0.0,1.0,1,0.0,0,17.12,3.725,3.725,0.0,43.823,10.5059,0.0,0.0,0.0,0.0,16.61057582899125,16.61057582899125,0.641009756667422,0.767532730153687,17,8,234
Pise,440.0,2019-08-23 01:44:38+00:00,2019-08-23 01:49:48+00:00,5.166666666666667,0.0,0.3870967741935484,2,0.0,0,20.615000000000002,0.0505,0.051,0.0007071067811865433,43.72375,10.562750000000001,0.013930003589375179,0.08280220407694391,0.019700000000000273,-0.11709999999999887,13.728079762925653,9.47569966186798,0.9676023163410028,0.21458951352638106,1,8,235
Pise,441.0,2019-08-23 03:16:40+00:00,2019-08-23 03:16:40+00:00,0.0,0.0,1.0,1,0.0,0,12.07,3.663,3.663,0.0,43.8048,10.4586,0.0,0.0,0.0,0.0,13.105375927133432,13.105375927133432,0.4770565345680302,0.8788726089860475,3,8,235
Pise,442.0,2019-08-23 10:17:06+00:00,2019-08-23 11:22:03+00:00,64.95,0.0,1.2933025404157044,84,0.2619047619047619,0,21.830476190476194,0.07508333333333334,0.387,0.05203432794935054,43.78631428571429,10.472763095238097,0.06150187800611334,0.02562448838049082,0.19699999999999562,-0.026100000000001344,13.167049494131689,6.363393375679203,0.5994729522929159,0.6381781002152446,10,8,235
Pise,443.0,2019-08-24 02:22:18+00:00,2019-08-24 02:22:18+00:00,0.0,0.0,1.0,1,0.0,0,16.67,0.05,0.05,0.0,43.7202,10.4824,0.0,0.0,0.0,0.0,7.260873893214621,7.260873893214621,0.9572557805296225,0.28924275382906894,2,8,236
Pise,444.0,2019-08-25 13:46:57+00:00,2019-08-25 13:57:46+00:00,10.816666666666666,0.0,1.1093990755007705,12,0.25,0,10.738333333333332,0.38400000000000006,3.849,1.0921271987190038,43.676966666666665,10.555950000000001,0.013100196621239246,0.020348710032825266,-0.02909999999999968,-0.02069999999999972,12.837492742230578,11.490419846801702,0.9907903336793783,-0.11371842681561344,13,8,237
Pise,445.0,2019-08-28 12:39:45+00:00,2019-08-28 13:12:23+00:00,32.63333333333333,0.0,6.86414708886619,224,0.8482142857142857,0,6.306964285714285,0.6091473214285715,3.856,1.0693340372081155,43.56077544642857,10.486291517857142,0.023088808361383727,0.0416817546670632,0.05320000000000391,0.05600000000000094,16.808431004114627,6.375400909010833,0.5094117784876427,-0.8207938177402327,12,8,240
Pise,446.0,2019-08-30 13:37:55+00:00,2019-08-30 14:15:06+00:00,37.18333333333333,0.009174311926605505,2.931420887494397,109,0.8715596330275229,0,5.401926605504587,0.8519908256880736,3.961,1.377271715945943,43.7239247706422,10.593561467889911,0.04614765383860805,0.06372783406693179,-0.13700000000000045,0.1689999999999987,17.243364869588294,0.7451973753885898,0.9058270008406633,0.15943359692919218,13,8,242
Pise,447.0,2019-08-31 15:00:14+00:00,2019-08-31 16:00:55+00:00,60.68333333333333,0.003745318352059925,4.399890140071409,267,0.6217228464419475,0,8.120262172284646,0.37817602996254684,3.987,0.8908862249970211,43.723014232209735,10.570932209737826,0.03843998182488832,0.03649087552014233,-0.0033999999999991815,-0.07220000000000049,14.843434741509707,2.6006965215769613,0.9557962896647606,0.1741434211379711,15,8,243
Pise,448.0,2019-09-01 13:31:52+00:00,2019-09-01 13:39:45+00:00,7.883333333333334,0.0,0.8879492600422833,7,0.14285714285714285,0,10.151428571428571,0.1432857142857143,0.599,0.2012773495169574,43.73255714285714,10.52442857142857,0.01834256044857193,0.0175909744173645,-0.008099999999998886,0.03619999999999912,11.088912395542422,9.329093310235988,0.9467992305572973,0.29194297646079687,13,9,244
Pise,449.0,2019-09-05 23:20:46+00:00,2019-09-06 01:23:28+00:00,122.7,0.013888888888888888,5.281173594132029,648,0.7716049382716049,0,8.478148148148149,0.4992345679012346,4.649,1.0198255179625588,43.706093518518514,10.254980555555555,0.0646156027972326,0.049638174828544226,-0.03489999999999327,0.08230000000000004,13.773350488077638,2.79128214712755,-0.8872342291649968,0.0822817710254509,23,9,248
Pise,450.0,2019-09-06 02:00:27+00:00,2019-09-06 02:11:10+00:00,10.716666666666667,0.0,0.18662519440124417,2,0.0,0,39.53,0.2375,0.409,0.24253762594698577,43.61425,10.342749999999999,0.04857823586751565,0.11037936854322032,-0.06869999999999976,0.15610000000000035,12.435953298437049,11.962398809896456,-0.3795431138485491,-0.6545434236236206,2,9,249
Pise,451.0,2019-09-06 10:23:45+00:00,2019-09-06 11:18:54+00:00,55.15,0.043478260869565216,0.4170444242973708,23,0.43478260869565216,0,9.154782608695651,0.1105217391304348,0.463,0.11314988834816225,43.67222608695652,10.494369565217392,0.03299170994206331,0.11878041786415894,0.10040000000000049,-0.3960000000000008,12.143894059978184,3.578210793125362,0.46004349911794923,-0.1396007181481969,10,9,249
Pise,452.0,2019-09-08 02:13:28+00:00,2019-09-08 06:13:09+00:00,239.68333333333334,0.03162055335968379,2.111118837354843,506,0.7015810276679841,0,10.826581027667984,0.41844466403162056,4.164,0.9127540622314344,43.692360079051376,10.299565019762847,0.081155789720403,0.09699278743063307,-0.23510000000000275,0.3216000000000001,13.736765520716391,0.7154163782590399,-0.5957545114536928,-0.04785180417629375,2,9,251
Pise,453.0,2019-09-08 20:34:33+00:00,2019-09-08 20:42:12+00:00,7.65,0.0,0.6535947712418301,5,0.6,0,16.69,0.0984,0.172,0.04433170423071957,43.71846000000001,10.2127,0.0037460646016866887,0.030478517024290584,0.004800000000003024,0.07659999999999911,15.203567563326336,12.093539376248255,-0.9912334264577792,0.12870785796549108,20,9,251
Pise,454.0,2019-09-19 11:49:01+00:00,2019-09-19 12:10:55+00:00,21.9,0.0,0.27397260273972607,6,0.5,0,6.876666666666666,0.17633333333333334,0.495,0.16699540911853436,43.62018333333333,10.359366666666666,0.021819937366240008,0.026415651925831448,0.002899999999996794,0.02880000000000038,8.997991621447051,5.295933330087408,-0.41492747280360837,-0.8862635486263658,11,9,262
Pise,455.0,2019-09-19 12:50:03+00:00,2019-09-19 12:50:03+00:00,0.0,1.0,1.0,1,0.0,0,7.7,0.101,0.101,0.0,43.6636,10.4151,0.0,0.0,0.0,0.0,3.7213386362882215,3.7213386362882215,0.4562591128612246,-0.8898469654559082,12,9,262
Pise,456.0,2019-09-19 15:55:59+00:00,2019-09-19 15:55:59+00:00,0.0,0.0,1.0,1,0.0,0,12.96,3.096,3.096,0.0,43.7705,10.2295,0.0,0.0,0.0,0.0,15.98761606856405,15.98761606856405,-0.9134778851283464,0.4068883795114376,15,9,262
Pise,457.0,2019-09-22 02:46:16+00:00,2019-09-22 02:46:16+00:00,0.0,0.0,1.0,1,0.0,0,37.06,0.434,0.434,0.0,43.5807,10.2338,0.0,0.0,0.0,0.0,18.37971841164936,18.37971841164936,-0.8223534434541386,-0.5689769890242669,2,9,265
Pise,458.0,2019-09-23 06:18:54+00:00,2019-09-23 06:29:03+00:00,10.15,0.0,0.689655172413793,7,0.0,0,55.98428571428571,0.06385714285714286,0.081,0.014859660958767661,43.54028571428572,10.45,0.007079648901705741,0.039872714145557354,-0.01290000000000191,0.11430000000000007,17.895610865274957,15.934608000140514,0.28882565909947067,-0.9356672640414916,6,9,266
Pise,459.0,2019-09-23 08:37:20+00:00,2019-09-23 08:39:53+00:00,2.55,0.0,1.1764705882352942,3,0.0,0,27.026666666666667,0.06733333333333333,0.089,0.019295940851208403,43.61983333333334,10.258366666666667,0.011409352888458424,0.021328462985722208,0.022800000000003706,0.04209999999999958,14.057080627032606,11.796353274027846,-0.8818733036840825,-0.47144667046907274,8,9,266
Pise,460.0,2019-09-23 09:23:19+00:00,2019-09-23 09:38:10+00:00,14.85,0.0,0.5387205387205387,8,0.375,0,30.12,0.57225,3.779,1.2974112411149474,43.699275,10.5720375,0.03141909110261357,0.044525464223135275,0.03530000000000655,0.10389999999999944,14.302242686585174,9.82400182397116,0.9840018404123559,0.009198719170252723,9,9,266
Pise,461.0,2019-09-23 10:30:38+00:00,2019-09-23 10:30:38+00:00,0.0,0.0,1.0,1,0.0,0,5.57,0.83,0.83,0.0,43.5451,10.4202,0.0,0.0,0.0,0.0,16.743962597318813,16.743962597318813,0.14003408729405709,-0.9901466832725949,10,9,266
Pise,462.0,2019-10-02 01:53:39+00:00,2019-10-02 02:12:15+00:00,18.6,0.25,0.2150537634408602,4,0.25,0,26.317500000000003,0.33375,0.776,0.31994621943903845,43.79575,10.330025000000001,0.07481753359563018,0.06818554954436243,-0.012199999999999989,-0.00849999999999973,13.79611397790675,2.915091987306623,-0.21120750377101216,0.5221479131533845,1,10,275
Pise,463.0,2019-10-02 03:18:06+00:00,2019-10-02 03:55:26+00:00,37.333333333333336,0.058823529411764705,0.45535714285714285,17,0.5294117647058824,0,12.505882352941178,0.7091764705882353,3.9,1.2747098314564633,43.63374117647058,10.399217647058821,0.07550111802834081,0.09163166234505202,-0.028200000000005332,0.07469999999999999,11.950469027977594,3.964192272344936,0.06935585573739858,-0.4805108337407603,3,10,275
Pise,464.0,2019-10-02 05:49:35+00:00,2019-10-02 06:45:51+00:00,56.266666666666666,0.045454545454545456,0.7819905213270142,44,0.36363636363636365,0,11.800681818181816,0.3214545454545455,3.434,0.8410069671626199,43.77531363636364,10.484504545454545,0.04086231328417972,0.03176476733701406,0.05270000000000152,0.17520000000000024,11.677159359325522,3.1442982873783114,0.7053290437406988,0.6277481281308636,5,10,275
Pise,465.0,2019-10-07 02:15:37+00:00,2019-10-07 03:13:01+00:00,57.4,0.0,1.0452961672473868,60,0.35,0,11.793499999999998,0.13771666666666665,3.725,0.47265037394325693,43.600618333333344,10.311464999999998,0.0360213989680551,0.05417726968801081,-0.06339999999999435,0.14809999999999945,13.62271547288214,7.520129898948873,-0.6156679888125859,-0.6816388743238215,2,10,280
Pise,466.0,2019-10-15 14:57:26+00:00,2019-10-15 16:04:37+00:00,67.18333333333334,0.059322033898305086,1.7563879930538326,118,0.3813559322033898,0,13.996610169491525,0.3000677966101695,3.395,0.6931776172378534,43.65408983050848,10.337531355932203,0.07804122227598717,0.11630140896115945,-0.20239999999999725,0.3552999999999997,13.737975791779908,0.5056216958013033,-0.35165721066104605,-0.27046986354896263,14,10,288
Pise,467.0,2019-10-24 07:00:42+00:00,2019-10-24 07:00:42+00:00,0.0,0.0,1.0,1,0.0,0,55.39,0.068,0.068,0.0,43.578,10.3695,0.0,0.0,0.0,0.0,13.215726546969194,13.215726546969194,-0.2444851663160443,-0.9696530325077193,7,10,297
Pise,468.0,2019-10-24 08:14:32+00:00,2019-10-24 08:39:12+00:00,24.666666666666668,0.0,0.36486486486486486,9,0.4444444444444444,0,17.68111111111111,0.18055555555555555,0.553,0.16230920423000594,43.627111111111105,10.256822222222223,0.03799521168662033,0.032121557316612974,0.05270000000000152,-0.0965000000000007,14.345633783832719,10.670247953109303,-0.867879609827293,-0.42960350257352964,8,10,297
Pise,469.0,2019-10-24 11:54:56+00:00,2019-10-24 11:54:56+00:00,0.0,0.0,1.0,1,0.0,0,75.34,0.098,0.098,0.0,43.8215,10.5383,0.0,0.0,0.0,0.0,17.960543833928252,17.960543833928252,0.7403006752125836,0.6722759182655533,11,10,297
Pise,470.0,2019-10-29 17:20:45+00:00,2019-10-29 20:45:13+00:00,204.46666666666667,0.06060606060606061,0.4841865014672318,99,0.2828282828282828,0,27.34949494949495,0.29924242424242425,3.72,0.7708294643303258,43.69084646464647,10.275980808080808,0.09024973663043857,0.09989525705965137,-0.2091999999999956,0.24050000000000082,15.596447373282592,0.7635788924467647,-0.6055406934302194,-0.0005752508062716019,17,10,302
Pise,471.0,2019-11-02 18:32:25+00:00,2019-11-02 18:32:25+00:00,0.0,0.0,1.0,1,0.0,0,19.91,0.058,0.058,0.0,43.6178,10.538,0.0,0.0,0.0,0.0,14.08782848526579,14.08782848526579,0.8742166028811792,-0.48553612764334086,18,11,306
Pise,472.0,2019-11-03 12:13:52+00:00,2019-11-03 12:17:19+00:00,3.45,0.0,0.5797101449275363,2,0.0,0,48.084999999999994,0.136,0.198,0.0876812408671319,43.8073,10.28585,0.03846660889654897,0.026657925650733518,0.054400000000001114,0.037700000000000955,15.726544139800616,14.203290589400758,-0.7002540488983741,0.6851605507668352,12,11,307
Pise,473.0,2019-11-05 06:20:44+00:00,2019-11-05 06:27:28+00:00,6.733333333333333,0.08333333333333333,1.7821782178217822,12,0.75,0,9.574166666666667,0.44625000000000004,3.775,1.0538658811511763,43.79439166666666,10.461999999999998,0.052099004672630275,0.042403323197384,0.0024999999999977263,-0.1161000000000012,12.522711409441527,3.925292082334512,0.5200297415212746,0.8165311800156388,6,11,309
Pise,474.0,2019-11-05 07:54:56+00:00,2019-11-05 07:59:07+00:00,4.183333333333334,0.0,0.9561752988047808,4,0.5,0,21.1075,0.8372499999999999,3.133,1.5307005749002642,43.538000000000004,10.415149999999999,0.027740343665256746,0.04430955502672778,-0.00999999999999801,-0.047699999999998965,17.7435157876783,12.932436129974606,0.08176105917433686,-0.9718734095848346,7,11,309
Pise,475.0,2019-11-05 21:43:00+00:00,2019-11-05 21:50:30+00:00,7.5,0.0,0.5333333333333333,4,0.25,0,9.975,0.08225,0.095,0.01304798835069989,43.804925,10.491275,0.005816284610185281,0.040051664551343694,-0.006799999999998363,0.08500000000000085,14.517526750453742,12.760671673522252,0.6089401309736197,0.7671379735558683,21,11,309
Pise,476.0,2019-11-06 02:50:20+00:00,2019-11-06 04:04:57+00:00,74.61666666666666,0.27586206896551724,0.38865311592584323,29,0.20689655172413793,0,51.622413793103455,0.4065862068965517,3.632,0.9058711480921627,43.73536551724138,10.452382758620692,0.05144370207089127,0.09888232569562354,0.15879999999999939,-0.14589999999999925,10.030235818151334,1.308353248278881,0.5416787112952094,0.37311814632034235,2,11,310
Pise,477.0,2019-11-06 04:56:19+00:00,2019-11-06 05:47:24+00:00,51.083333333333336,0.1111111111111111,0.3523654159869494,18,0.3333333333333333,0,33.57888888888889,0.46794444444444444,3.601,1.067466515370814,43.705333333333336,10.465038888888888,0.06333552111804322,0.10181658329558557,-0.13450000000000273,0.29139999999999944,10.521185840871677,1.7485392470244334,0.30104017665098065,0.23992982227959125,4,11,310
Pise,478.0,2019-11-06 06:33:23+00:00,2019-11-06 08:28:02+00:00,114.65,0.058823529411764705,0.14827736589620583,17,0.17647058823529413,0,51.73705882352941,0.15111764705882352,0.906,0.20662311171337452,43.637323529411766,10.493858823529411,0.09125076389688361,0.07946711630309383,0.17269999999999897,-0.10480000000000089,14.59191580690315,2.323857588651899,0.494325421291249,-0.4522811234108738,6,11,310
Pise,479.0,2019-11-06 10:56:42+00:00,2019-11-06 11:23:48+00:00,27.1,0.16666666666666666,0.22140221402214022,6,0.3333333333333333,0,101.30333333333333,0.10583333333333333,0.234,0.06710116740166797,43.615550000000006,10.308583333333333,0.0738550675309423,0.06494617515040199,0.004800000000003024,-0.022800000000000153,13.066483236952562,3.30330148050992,-0.5261049567522602,-0.4746179679391751,10,11,310
Pise,480.0,2019-11-06 12:52:03+00:00,2019-11-06 14:19:06+00:00,87.05,0.0196078431372549,0.5858701895462378,51,0.0784313725490196,0,80.62901960784313,0.23992156862745098,4.33,0.6143866158417599,43.60555490196077,10.448317647058824,0.0582074129771306,0.09710919360365902,0.02839999999999776,0.2846000000000011,14.133118076778908,4.715703302631173,0.29951403302953084,-0.6343839771399319,12,11,310
Pise,481.0,2019-11-06 15:57:11+00:00,2019-11-06 16:14:49+00:00,17.633333333333333,0.0,0.6238185255198488,11,0.18181818181818182,0,82.01727272727273,0.2519090909090909,1.098,0.3849879100817205,43.57221818181818,10.455618181818181,0.007502508671346842,0.045914960920854994,0.015000000000000568,0.10410000000000075,14.818758449943793,13.926347247847398,0.38474615955562874,-0.8725892906197306,15,11,310
Pise,482.0,2019-11-06 18:13:37+00:00,2019-11-06 18:47:46+00:00,34.15,0.0,0.17569546120058566,6,0.3333333333333333,0,42.958333333333336,0.08233333333333334,0.131,0.03134113378081059,43.533449999999995,10.433316666666668,0.011947677598597285,0.04766304298580462,0.009700000000002262,0.1205999999999996,18.512098271226446,16.680941180496248,0.19977198898672846,-0.9451678854375763,18,11,310
Pise,483.0,2019-11-07 20:56:59+00:00,2019-11-07 20:56:59+00:00,0.0,0.0,1.0,1,0.0,0,31.17,0.058,0.058,0.0,43.6552,10.1841,0.0,0.0,0.0,0.0,17.828633117957093,17.828633117957093,-0.9832789706843519,-0.18210564464047083,20,11,311
Pise,484.0,2019-11-07 23:11:41+00:00,2019-11-07 23:11:41+00:00,0.0,0.0,1.0,1,0.0,0,8.92,0.051,0.051,0.0,43.5733,10.3747,0.0,0.0,0.0,0.0,13.663786961878664,13.663786961878664,-0.19580620731942924,-0.9806426103199782,23,11,311
Pise,485.0,2019-11-07 23:45:32+00:00,2019-11-08 02:08:08+00:00,142.6,0.037037037037037035,0.18934081346423562,27,0.2222222222222222,0,41.73111111111111,0.11092592592592591,0.441,0.09463652162390176,43.688670370370374,10.28717037037037,0.06181105710653111,0.1007709963417238,0.11710000000000065,0.03410000000000046,13.121115561176541,4.174147208910264,-0.5526369522875639,-0.10088636511119402,23,11,311
Pise,486.0,2019-11-08 14:51:16+00:00,2019-11-08 14:51:16+00:00,0.0,0.0,1.0,1,0.0,0,8.12,1.15,1.15,0.0,43.7526,10.4688,0.0,0.0,0.0,0.0,8.507948680514248,8.507948680514248,0.771291907214421,0.6364815738617584,14,11,312
Pise,487.0,2019-11-09 02:02:21+00:00,2019-11-09 02:15:00+00:00,12.65,0.0,0.23715415019762845,3,0.3333333333333333,0,61.193333333333335,0.11966666666666666,0.166,0.0402781992315115,43.58366666666666,10.284366666666667,0.07608602587422786,0.006357148207595043,-0.13000000000000256,-0.011799999999999145,16.177063735841273,9.224793379118475,-0.7267554068853069,-0.6020575957765303,2,11,313
Pise,488.0,2019-11-09 02:52:06+00:00,2019-11-09 02:52:06+00:00,0.0,0.0,1.0,1,0.0,0,30.3,0.051,0.051,0.0,43.5969,10.5499,0.0,0.0,0.0,0.0,16.31116496446237,16.31116496446237,0.8384055324739985,-0.545046936618298,2,11,313
